0,1,2,3,4,5,6,7,8,9
55.387174222,-15.462982053,-71.364352628,91.649952036,-55.387174222,15.462982053,-182.40308745,191.25305015,144432.02228959324,1
42.646152879,49.07259333100001,-197.19549236,207.6364033,-42.646152879,-49.07259333100001,-73.11529769,97.83997408,166383.7403546634,0
-30.767779805,-39.431185195,-58.653160993,77.08221542300001,30.767779805,39.431185195,55.200911282,74.489027691,22985.7597671904,0
44.953105054,-39.924053904000004,206.41362494,214.99138656,-44.953105054,39.924053904000004,80.474703679,100.45342038,181810.3393232172,0
10.319137476,-49.18626011,11.883336252000001,51.642874265,-10.319137476,49.18626011,-70.073766881,86.23285677,22395.84342522412,1
14.179140042,66.16925621899999,-112.28592259,131.10128486,-14.179140042,-66.16925621899999,-277.9340258,286.05373827,326289.9214440851,0
-22.827492417,62.671425078,79.004298595,103.39478289,22.827492417,-62.671425078,142.85290958,157.65708264,117368.69731589846,0
-45.623429596,38.462294553,204.40839386,212.94045391,45.623429596,-38.462294553,34.266640882,68.811685837,136350.0404611079,0
76.75515815,-214.95390458,345.69906862,414.25159196,-76.75515815,214.95390458,473.48353689,525.62647869,1554430.9288589186,0
-59.976280161000005,-9.447053415,83.562322323,103.29115505,59.976280161000005,9.447053415,145.45164357,157.61529627,120519.57291443567,1
-15.088699477,-52.611550754,98.39312698100001,112.59152527,15.088699477,52.611550754,-2.6937297319,54.798725391000005,37177.870650193465,0
59.27388388,7.1013146422,-111.26158046,126.26543971,-59.27388388,-7.1013146422,-208.13340534,216.52560218,219518.8553542139,0
-6.821616829600001,-55.874382751000006,82.952685488,100.24783855,6.821616829600001,55.874382751000006,286.58797835,292.06360683,290468.57240597444,0
16.458918695999998,60.230504501000006,-4.5981931782,62.607931267,-16.458918695999998,-60.230504501000006,-10.220739692999999,63.269844293999995,16064.815151626619,1
-60.172785768999994,35.793117562,-9.212995827,70.61721252,60.172785768999994,-35.793117562,-39.192663385,80.237000662,25100.10147850858,0
-124.38464616,39.65746514,110.03527161,170.73961386,124.38464616,-39.65746514,-79.288689586,152.74472507,105587.46983913766,0
59.16029317,11.30602383,-333.2190219,338.61878716,-59.16029317,-11.30602383,-189.68014111,199.0133724,562471.8736697078,1
-0.8400772977500001,-57.794113731,24.929974384,62.947350496999995,0.8400772977500001,57.794113731,-22.640866044000003,62.076357231,15636.167511048625,1
-59.298561837,33.850913519,-23.099387936,72.08179732100001,59.298561837,-33.850913519,-72.34707439,99.480163625,38543.53361418537,0
10.064324676,-53.5194939,135.06726841,145.63239288,-10.064324676,53.5194939,32.482130284,63.409113274,71771.15229785378,1
68.549478057,8.4432414347,0.8707123776799999,69.072986093,-68.549478057,-8.4432414347,-2.9970529193,69.13249304,19105.27578648103,0
-77.27877388600001,43.248665932,-162.84101862,185.3635707,77.27877388600001,-43.248665932,50.910098955,102.14839291,95191.65999593065,0
-54.275074769,-29.656337757,-14.460118992,63.516747017,54.275074769,29.656337757,-33.739133146,70.45290069100001,20271.034413668134,1
-18.264327103,-57.238324526999996,18.786183049,62.950235208,18.264327103,57.238324526999996,-61.804759631,86.195358066,24095.00592419483,0
50.123738501999995,-15.771108508,-22.88271584,57.312613875,-50.123738501999995,15.771108508,-170.87203819,178.76904223,93275.45305850529,0
83.033561343,-67.349284832,3.2891559752,106.96409222,-83.033561343,67.349284832,364.08148051,379.45463883,371564.3664678332,0
-52.876380565,9.2717343138,48.51392933,72.356603139,52.876380565,-9.2717343138,28.93765119,60.98577158,23778.936220748255,0
91.998461386,-28.592435325,129.64060579,161.51758705,-91.998461386,28.592435325,151.02304483,179.13459834,194815.99619032835,0
61.369618984,0.8242311970999999,61.57919347,86.941972371,-61.369618984,-0.8242311970999999,100.13534862,117.44785027,67926.79272259783,1
50.96272588,34.325114953,63.482276703000004,88.34824503700001,-50.96272588,-34.325114953,101.29032864,118.47001149,69923.80270438803,1
-43.609671098,44.755943964,33.725803128,71.009349595,43.609671098,-44.755943964,30.957968106,69.73731944,23993.615105500274,1
-51.987298918,-24.700529361999997,194.81932383,203.14370366,51.987298918,24.700529361999997,-16.268944331,59.81198834,101025.93397443579,0
0.45061051630000004,61.827900662,12.611610844000001,63.10265508,-0.45061051630000004,-61.827900662,31.861579939000002,69.556111351,19576.21300941573,1
-60.960911022,5.693510787899999,-34.896475902,70.472780335,60.960911022,-5.693510787899999,-8.2697003397,61.782171226,19354.690983731958,1
55.962356741,25.891908071,78.031907558,99.454285342,-55.962356741,-25.891908071,115.47207621,130.90445623,90508.9415527219,1
44.047376031000006,-37.700416884,101.84148049,117.18865097,-44.047376031000006,37.700416884,236.15969961,243.17256524,244105.003897343,1
-53.930905132,-14.104049273,79.576900068,97.159403862,53.930905132,14.104049273,13.29324929,57.307741283,32484.96357102373,0
24.799007996999997,56.586702939,5.1028987505000005,61.992623132,-24.799007996999997,-56.586702939,24.540516026,66.477685534,17383.352248348932,1
49.167033841000006,-13.017883536,99.742286457,111.961539,-49.167033841000006,13.017883536,65.402122588,82.851072097,65224.62928125325,0
-4.5167080014,-60.17053221,-56.661966766999996,82.773619442,4.5167080014,60.17053221,-111.21924019,126.53305096,71993.38192411052,1
-23.837159061999998,46.85506474,-45.134986948999995,69.28762004,23.837159061999998,-46.85506474,-188.37591101,195.57374848,124678.88399990575,1
1.7700030674,-58.100373285,-101.18377067,116.69165237,-1.7700030674,58.100373285,-33.656748476,67.16816958,51986.399731048485,1
33.850726941,-46.040854687,-34.87151172,66.945159231,-33.850726941,46.040854687,-8.6398278879,57.795143747,17453.379861517245,0
10.055064316000001,-55.701741041999995,-104.90782706,119.20335755,-10.055064316000001,55.701741041999995,-28.408492941,63.331119876,51092.07662779195,1
52.588285616,33.683602448,-204.95933036,214.26254913,-52.588285616,-33.683602448,-189.95352338,199.95612995,327533.2761478507,1
29.05053974,73.918893442,329.47329517,338.91088636,-29.05053974,-73.918893442,283.39281479,294.3117805,776575.8145627932,0
66.5441842,18.107615611,-143.90169313,159.57353001,-66.5441842,-18.107615611,-26.921279244,74.03221913600001,83752.13392475226,0
-46.513506148999994,31.585075033000003,104.72780051,118.86561916,46.513506148999994,-31.585075033000003,25.931533785,61.915811095,49753.78716345599,1
-44.783587817,-27.5752615,28.05450571,59.607214959,44.783587817,27.5752615,-39.782433095,65.943966878,15900.643541415271,1
-80.07638634,-60.741311163999995,-294.17449747,310.87034193,80.07638634,60.741311163999995,-580.82059394,589.45253997,1576197.7016643155,0
42.918738636,-26.332189314,39.290897994,63.868434969,-42.918738636,26.332189314,186.76910123,193.43758553,117309.51143418669,0
-20.072978401,77.806629609,160.11255094,179.1447042,20.072978401,-77.806629609,13.179339014000002,81.427827245,97928.12326748474,0
62.135315961,0.8902754733,126.17485773,140.64737752,-62.135315961,-0.8902754733,159.60483893,171.27549355,178965.91251963348,1
-49.144621509,32.397667304,-60.364769,84.31315440899999,49.144621509,-32.397667304,-11.83127547,60.039834686999995,26050.054298064108,1
45.607364188000005,36.084411,-148.39259872,159.38155395,-45.607364188000005,-36.084411,-54.854549018,79.94459289699999,98586.40762826422,1
32.204952769,-49.401327896000005,-155.42653312,166.23795409,-32.204952769,49.401327896000005,-70.049325342,91.56723301299999,117302.87724638869,1
36.367508597,48.992496988,-81.456652386,101.77448924,-36.367508597,-48.992496988,-43.215244123000005,74.769096338,46710.71938788741,1
-51.674096971000004,-23.988091371,26.42053102,62.798768179,51.674096971000004,23.988091371,99.32352582700001,114.50241748,47247.27826842875,1
0.47644779134,-55.619403355,25.440593163000003,61.163459782,-0.47644779134,55.619403355,74.878131491,93.27636146299999,33915.50490239262,0
61.677643303,3.2745159642000004,202.51318627,211.72256552,-61.677643303,-3.2745159642000004,145.88368193,158.42002017,258385.91151284712,1
-58.18621876,-31.487474684000002,255.06404935,263.50477488,58.18621876,31.487474684000002,76.013746528,100.77294665,242310.76532652287,0
-35.921363738000004,-60.89619113,19.560001388,73.357236325,35.921363738000004,60.89619113,76.215483155,103.95908012,40614.019517069806,0
23.723715997,-52.460378105,3.9131937265,57.708050191000005,-23.723715997,52.460378105,-47.604786321000006,74.70690498399999,19442.675617441026,1
18.447113349000002,-47.01063968,-121.31160109,131.40319933,-18.447113349000002,47.01063968,-13.153216962,52.185279058999996,51785.516690945784,1
-43.200032618,-45.072440234,35.218113457,71.680424122,43.200032618,45.072440234,28.66405877,68.69785988,23786.994547786257,1
-76.106649525,-55.862586908000004,-8.226621461799999,94.76564788200001,76.106649525,55.862586908000004,534.10738802,542.3869031,682513.9538587102,0
-82.314462345,-9.6200361214,-66.024772414,105.9598338,82.314462345,9.6200361214,-188.05804616,205.50923223,161571.0577881087,0
-47.814630732,28.596587205,76.202603413,94.39724825799999,47.814630732,-28.596587205,7.939446834,56.276447363,29782.44717185842,1
-15.571762281,-51.432914992,-243.91490401,249.76449893,15.571762281,51.432914992,-187.30936307,194.8656512,383650.3389233095,0
-52.303179453,33.745688535999996,-306.32556744,312.58558403,52.303179453,-33.745688535999996,-368.60278577,373.82135807,926682.7721298353,1
-23.218908259000003,45.720711828,-206.40513031,212.67952184,23.218908259000003,-45.720711828,-98.88920815799999,111.39379103,198228.14521515064,0
51.966933026999996,7.372517638400001,18.075503697000002,55.51252091600001,-51.966933026999996,-7.372517638400001,-52.315245203,74.106686779,17973.498901877247,1
-2.3004604633000003,-84.99883749199999,-95.723495011,128.03547161,2.3004604633000003,84.99883749199999,-23.045840113,88.097702807,60819.704049366366,0
4.4170322405,-52.483005118,-176.08425025,183.79238066,-4.4170322405,52.483005118,91.95067679299999,105.96651812,91038.6776048427,0
-79.358430609,-47.944897523,-267.00050198,282.64065837,79.358430609,47.944897523,-117.31296358,149.52860974,334467.1161094704,0
-37.2397706,-58.821452078,247.17028796,256.78768466,37.2397706,58.821452078,202.87092956,214.48398029,424634.0796516291,0
38.483945627,40.010028634,-21.533943576,59.544329606999995,-38.483945627,-40.010028634,-16.13094691,57.810240533999995,15190.739108301257,0
33.10893179,-50.18661541,-151.09569529,162.61859323,-33.10893179,50.18661541,-317.5838728,323.22502068,455704.55472215806,0
-7.8741687657,57.068680231,-1.0096475569,57.618193178999995,7.8741687657,-57.068680231,108.10878753,122.50039485,43912.931536538286,0
-53.469811574,-30.489192620999997,-183.62542259,193.66700142,53.469811574,30.489192620999997,-264.23476021,271.30908595,416781.5051635632,1
-54.929027606999995,-26.086019171999997,-103.41843906,119.97104654,54.929027606999995,26.086019171999997,-173.65335454,183.99229879,169162.49411292584,1
-21.47748875,89.056716369,-343.58384679,355.58717782,21.47748875,-89.056716369,-172.69595058,195.48982736,570230.694810566,0
37.158642347,34.92191023,25.070278018000003,56.822736251,-37.158642347,-34.92191023,-43.418564376999996,66.973698179,15662.216789893157,0
-4.729373527,60.015448273000004,49.192565263,77.743999657,4.729373527,-60.015448273000004,101.80218476,118.27047741,61221.08975435773,1
50.501029513999995,29.750787645,200.12558323,208.53228146,-50.501029513999995,-29.750787645,90.343640813,107.69139605,184369.784334091,1
36.843293924,35.50043147,-8.578583867699999,51.877750943,-36.843293924,-35.50043147,-60.978401584,79.599462319,22124.43183226943,0
53.209146722,-24.521848789,-39.469004462,70.642315053,-53.209146722,24.521848789,5.6257514123000005,58.857314259,17915.519768931437,1
-55.708262612,-28.317060935,115.83488136,131.6168158,55.708262612,28.317060935,111.60361844,127.90869444,119081.76165660695,1
-36.740286096,-35.247203853,-80.465909615,95.22067323899999,36.740286096,35.247203853,4.4278548373,51.105967365,27193.27152482868,1
53.292540552,-22.701648525,-84.954328798,102.82362426,-53.292540552,22.701648525,-72.45692527,92.76564959,63033.46695243073,0
-33.847098697,51.483653423,-59.328808633,85.534204817,33.847098697,-51.483653423,-33.306340991999996,70.039310464,32784.389602933676,1
62.362507238999996,24.333762003,-2.0594224561,66.973543307,-62.362507238999996,-24.333762003,-9.4030899588,67.599056081,18241.17369690488,0
-22.708595499,49.281560969,8.9711824391,54.998497029,22.708595499,-49.281560969,-57.573859425,79.114485716,20348.512350956404,1
54.273943283,-24.079235868,-96.41105199399999,113.22791823,-54.273943283,24.079235868,-193.57813112,202.47953814,183764.92433074044,1
-35.713005684,51.071377041999995,-52.625195637,81.566632539,35.713005684,-51.071377041999995,-40.860003709000004,74.520092801,33102.54832412595,1
58.139395563,-24.455348298,-235.36796006,243.6725877,-58.139395563,24.455348298,-124.97660771,139.99073487,277045.7526068,0
-59.643962106000004,2.7539075151,-135.74271569,148.29386732,59.643962106000004,-2.7539075151,-245.16526246,252.33111607,305591.26513455866,0
-27.502542041999998,53.471008354,90.95839500700001,109.03654514,27.502542041999998,-53.471008354,170.05308893,180.37070607,151883.55179992286,1
-9.8740129803,-58.831591251999996,184.13814722,193.5600928,9.8740129803,58.831591251999996,93.380886006,110.80903453,169657.37947431946,1
-44.79251365100001,22.663503812,-257.61260241,262.45810447,44.79251365100001,-22.663503812,13.489492837,51.980478078000004,158467.7148223864,0
49.81138361,48.110282595,-31.640306619,76.13725915399999,-49.81138361,-48.110282595,-44.059624445,82.0793746,30762.98275954172,0
-52.97645632,-21.312982179000002,-29.781392446999998,64.402480307,52.97645632,21.312982179000002,21.149801362,60.893860374,15773.677352707868,1
53.415984447,10.184866812000001,36.255561665,65.356443126,-53.415984447,-10.184866812000001,144.66152641,154.54435004,81087.35159257322,1
70.973068673,14.781273519,112.96180378,134.22381174,-70.973068673,-14.781273519,217.78515374,229.53438896,241713.5784852382,0
-60.311202616,5.1398777298,-144.14640577,156.33952091,60.311202616,-5.1398777298,-246.25183335,253.58198858,320446.42905055685,1
59.773443446,38.744086994,392.73464467,399.14216758,-59.773443446,-38.744086994,209.10275701,220.90253916,746663.6964172265,0
34.953497143,40.255359953,-27.839371431,60.143757523999994,-34.953497143,-40.255359953,82.97728698600001,98.62794291200001,28248.642591089236,0
-30.632172735999998,-66.59808923899999,378.99851397,386.0226795,30.632172735999998,66.59808923899999,161.72395453,177.56202569,610008.5078648326,0
31.61675424,53.914274905,315.09142412,321.23040601,-31.61675424,-53.914274905,314.55753815,320.70673987,808541.1149482485,1
-17.543502938,-58.0824209,33.517460809,69.31639266399999,17.543502938,58.0824209,72.903426726,94.84857269,38275.54115341714,1
41.931412864,-29.497184161999996,-114.77881539,125.70800977,-41.931412864,29.497184161999996,16.263927155999998,53.785152085,41922.97835646274,0
28.230183681,65.44932057300001,-200.77763442,213.05448908,-28.230183681,-65.44932057300001,2.7234773805000003,71.330036893,120100.00773351484,0
18.115081258,-59.777874906,-34.828158229,71.516089818,-18.115081258,59.777874906,-29.886590425999998,69.244196757,24001.456970155952,1
-55.306721679,10.804983329,29.764824524,63.730102044,55.306721679,-10.804983329,111.26778261,124.72409781,55405.18171762456,1
-59.087492401999995,-10.100886993,-15.00709343,61.794599518000005,59.087492401999995,10.100886993,20.387587513,63.316770298,15681.804573813115,1
39.704990007,36.997226125,-320.01120935,324.58042929,-39.704990007,-36.997226125,-101.8049586,115.3669388,371482.5662333406,1
