0,1,2,3,4,5,6,7,8,9
5.8103022262,51.829334726999996,158.86335243,167.20527592,-5.8103022262,-51.829334726999996,39.30742934,65.307836831,93334.0063484922,0
47.624159108,-37.247609247,231.00303661,238.78410301,-47.624159108,37.247609247,133.39582533,146.45781352,281197.8648348747,1
-43.338273583,25.443730172,-48.622261731,69.926487815,43.338273583,-25.443730172,27.084704427,57.089145869,16596.837574771158,1
-27.651856231999997,42.946499912,79.68738077100001,94.652552326,27.651856231999997,-42.946499912,-54.017713191000006,74.343394772,29218.561969217713,0
-7.3716491822000005,-114.54332883,-91.337150135,146.68670828,7.3716491822000005,114.54332883,-137.39750426,179.03237017,158412.46018751734,0
-53.550704433,-1.7281264148,-317.72939338,322.21519484,53.550704433,1.7281264148,-95.492304699,109.49632242,357127.0058982235,1
-62.022186395,-3.5952010233999996,2.3059366512,62.169079286999995,62.022186395,3.5952010233999996,16.130822984,64.186295466,16305.594834817213,1
35.424202087,-103.60821775,-14.377483537,110.43662849,-35.424202087,103.60821775,177.54493557,208.59468121,128404.59397183868,0
44.959644778000005,-36.210984319,-67.911636176,89.1324597,-44.959644778000005,36.210984319,-34.159419005,67.078095909,34820.23798943522,0
-53.656661241,10.25817721,30.817762454,62.72162289,53.656661241,-10.25817721,-29.914808121,62.282928962,15626.953310246838,1
-23.404543166,57.074993221999996,198.5254741,207.88865134,23.404543166,-57.074993221999996,277.70355292,284.4724781,469213.5679598483,1
18.035268459,47.611955502,-2.1825318036000003,50.960108518999995,-18.035268459,-47.611955502,-93.47529124299999,106.4415299,33925.69488700025,1
-52.637815183,16.581507,16.553989587,57.617016001,52.637815183,-16.581507,24.864486370999998,60.530394383,15674.300731128738,0
-60.171671022,11.913166325,-5.2489999344,61.563832936000004,60.171671022,-11.913166325,-30.174835846999997,68.359887682,18135.021320691714,1
-95.608788671,-243.75474583,701.71053235,748.96935037,95.608788671,243.75474583,519.57471569,581.82067836,3262539.757647318,0
8.891035588,52.474908838000005,-54.073519427,75.872340643,-8.891035588,-52.474908838000005,32.23647788,62.224248308,19547.524263426858,0
49.45312886399999,-8.1564304917,-49.986908351000004,70.787218615,-49.45312886399999,8.1564304917,26.045497173,56.484575203,16771.300670845565,1
-55.17809206,-24.469260284,-117.31861786,131.93568372,55.17809206,24.469260284,-49.110550974,77.81524760100001,71694.12142880293,0
95.906010854,43.177056446,-485.43897329,496.70234337,-95.906010854,-43.177056446,-288.80923219,307.36459412,1245983.923653548,0
-31.262140029,-42.004331437,-79.148285424,94.90066566799999,31.262140029,42.004331437,-294.08235899,298.70741392,294228.43424664304,1
39.31015607,39.279574487,11.386760407999999,56.725934587,-39.31015607,-39.279574487,82.990320658,99.87775861,33431.75015347844,1
2.2019514899,-55.461905291,-7.9857896881,56.077128723,-2.2019514899,55.461905291,3.1870862439999996,55.59702373,12494.143880840305,0
-57.919436405,-8.399114483,-74.20409179800001,94.50636738899999,57.919436405,8.399114483,-63.422851726000005,86.29985144,51632.064350998524,0
42.760639098,42.262026829,14.567106693,61.860744945,-42.760639098,-42.262026829,53.453238899,80.44749788899999,24878.403392955825,1
-50.34541311,-36.865072845,-39.937024257,74.085491991,50.34541311,36.865072845,-48.702591048,79.155774217,31339.867070449516,1
-57.920699545,-23.428152184,264.85938081,272.12897191,57.920699545,23.428152184,279.41612869,286.31636126,608097.0203808369,1
-9.747548485800001,-56.340628775,15.194144997,59.162008033,9.747548485800001,56.340628775,-35.986349625,67.559592299,16490.67976399577,1
39.820459011,-45.508220906000005,160.90984027,171.89718969,-39.820459011,45.508220906000005,-109.46499998,125.05700039,90828.36259853236,0
55.26705682,-7.012507257999999,-47.39508401,73.143125554,-55.26705682,7.012507257999999,11.5487617,56.894610678999996,18194.77166775568,1
-59.815689832,17.582937188,169.49752413,180.60035193,59.815689832,-17.582937188,196.63653592,206.28379405,283733.49233937095,1
-12.339560765,-147.0159125,-363.49916383,392.29782741,12.339560765,147.0159125,-89.449418691,172.53156753,524194.6637960697,0
35.370515434,-51.273770242,-143.50192288,156.43808598,-35.370515434,51.273770242,-119.79266362,135.01983237,154271.7574491212,1
26.272538018000002,48.532700926000004,-139.25043246,149.78769059,-26.272538018000002,-48.532700926000004,-37.622241232,66.7914841,78190.48160835826,1
-29.957285865,89.225563846,-49.798397167,106.48248955,29.957285865,-89.225563846,102.11378968,138.87356214,62936.492394695204,0
-9.2338233015,77.524780663,-22.653177190999997,81.29281362100001,9.2338233015,-77.524780663,16.948913661,79.891306059,26012.859059436254,0
14.3375555,60.762953143000004,-190.31207074,200.29075426,-14.3375555,-60.762953143000004,-167.84717842,179.08204063,272201.765261505,1
61.286267853999995,-6.3565699911,-37.059913135,71.901667374,-61.286267853999995,6.3565699911,355.93064423,361.22435703,289276.69616507425,0
58.28060076,17.693559277000002,113.36108164,128.68731599,-58.28060076,-17.693559277000002,64.575230854,88.76739775799999,78947.88383518704,1
41.319318826,54.155239356,-31.909352867,75.221558469,-41.319318826,-54.155239356,-129.8812553,146.66020775,75407.7190715107,0
40.86117458,-45.033111937,-47.772114935,77.329113044,-40.86117458,45.033111937,-90.949022519,109.40448554,54112.99081666201,1
-26.767437891,-51.770348023000004,-50.882308641,77.367137715,26.767437891,51.770348023000004,-1.8861507811000002,58.311424527,21193.182561838083,1
-24.244275164,-56.822501171999996,49.831266887,79.370880537,24.244275164,56.822501171999996,27.56074886,67.647441899,27603.91123327956,1
-39.659718269,-35.547949587,224.02104155,230.26501478,39.659718269,35.547949587,61.087351338999994,81.04452150899999,178200.4230802206,1
-4.1704140735,51.836896338,-208.53958333,214.92606634,4.1704140735,-51.836896338,-61.624886081999996,80.635493178,160345.47599737975,0
-11.978099217999999,-56.59039739,56.959554177,81.180901385,11.978099217999999,56.59039739,4.2456237522,57.999769471,23117.332945271242,1
-46.643135961000006,40.884783402,-107.01166549,123.68768814,46.643135961000006,-40.884783402,-141.15638484,154.18259508,138799.27550135643,1
-58.225904878,23.332118836,22.577978178000002,66.666399833,58.225904878,-23.332118836,21.184064613,66.207313506,19570.540085736062,0
-24.952150552,57.074048953,39.570315134,73.796115893,24.952150552,-57.074048953,28.039050284,68.309920377,24765.15183659521,1
-38.388527742,-55.42074396100001,-74.60051241800001,100.55035742,38.388527742,55.42074396100001,-119.9818942,137.62555307,94590.07730299316,0
13.449610947,-59.102292406000004,-14.606033437,62.348289591000004,-13.449610947,59.102292406000004,15.906513071,62.665701626,15630.189247282604,1
16.35746276,-56.492001285,-20.49968907,62.282823066999995,-16.35746276,56.492001285,-73.44522638800001,94.090988285,33278.41601716165,1
-25.679705993000002,-55.021576711,-348.72536186,353.97203167,25.679705993000002,55.021576711,-212.37507574,220.88457166,645293.8154670165,1
-14.444507617000001,49.703436093,-77.474523523,93.17390812299999,14.444507617000001,-49.703436093,3.8574981574000002,51.903329872,26466.871407937262,1
-9.4652473639,-85.728389853,-144.50590103,168.28815516,9.4652473639,85.728389853,-134.39991359,159.69434714,185360.97524381528,0
52.880128117,7.3047468799,-97.888438589,111.49804342,-52.880128117,-7.3047468799,-11.497606991,54.60643042,39556.00319729308,1
35.963269575,51.076831407,-194.40702355,204.19669505,-35.963269575,-51.076831407,-181.57338784,192.01847473,298347.7305127878,1
-51.541096915,17.020217724000002,18.659632728,57.396466581999995,51.541096915,-17.020217724000002,-44.662548776,70.291647767,16980.40618900263,1
32.204952769,-49.401327896000005,-155.42653312,166.23795409,-32.204952769,49.401327896000005,-70.049325342,91.56723301299999,117302.87724638869,1
62.007215277,36.83215944,301.72436312,310.22426406,-62.007215277,-36.83215944,138.79615498,156.41571325,411811.19529096974,0
71.797638017,5.4014023901999995,254.55689495,264.54354791,-71.797638017,-5.4014023901999995,109.31074252,130.89275917,288769.53055506735,0
-58.96792091100001,15.125314755,38.059370767,71.794892202,58.96792091100001,-15.125314755,7.9995994758,61.40019898,19862.361054808433,1
-56.389544576000006,18.289596792,78.644699298,98.48491669299999,56.389544576000006,-18.289596792,70.37733457600001,92.01771193799999,58498.8180952643,0
-37.17838515,-51.613224763999995,2.7539922608,63.669001611999995,37.17838515,51.613224763999995,123.93157175,139.30251889,57246.6702636283,0
39.165950714000004,34.804759554,135.92210222,145.67141399,-39.165950714000004,-34.804759554,65.910612984,84.199476761,93577.07134127716,0
-58.739466156999995,-17.796123407,85.494420691,105.24411082,58.739466156999995,17.796123407,50.605777635,79.548548842,52671.5910493323,1
-48.213060424,-42.115373228,-122.90489778,138.57784006,48.213060424,42.115373228,-297.69603426,304.50144937,373224.4007547104,0
15.007891456,-47.87091757899999,-9.569529811699999,51.07286419,-15.007891456,47.87091757899999,74.439521911,89.76694256799999,24043.96704259402,1
-61.323965865,5.9608517861,225.48235591,233.74869704,61.323965865,-5.9608517861,170.29908683,181.10201412,328744.0629673137,0
-57.298397089,-11.096534964000002,96.32621655700001,112.62761381,57.298397089,11.096534964000002,32.167379624,66.640676085,48647.724021403665,1
76.623906643,39.65569797,-159.70670311,181.52142703,-76.623906643,-39.65569797,-106.88031262,137.35792179,172752.67605969452,0
49.26943184899999,-21.79879882,2.0911745247,53.916950541000006,-49.26943184899999,21.79879882,-70.058175444,88.37880114200001,24867.594160994133,1
-57.471058103000004,24.062370835,-104.60347416,121.75305752,57.471058103000004,-24.062370835,-125.0489884,139.71102215,121103.7185175523,1
-45.141933068,-75.75511238899999,77.84991888399999,117.63180286,45.141933068,75.75511238899999,119.23766857,148.3045946,109565.68462244117,0
11.543753375,-53.584129252,-110.66256588,123.49380809,-11.543753375,53.584129252,-44.67123552100001,70.71093573600001,61844.07238220761,0
-1.4912487612,59.889541562,-31.274884589000003,67.58031827,1.4912487612,-59.889541562,5.1100697698,60.125650304,16993.411943946503,1
65.068256678,-47.595391473999996,87.103307066,118.68523673,-65.068256678,47.595391473999996,-26.383550969,84.825061617,45103.33031376412,0
2.6854131696,57.02158857,36.682329009,67.854743891,-2.6854131696,-57.02158857,-16.124157414000003,59.318306275,16595.623107853415,1
-58.393339568,-7.7660387247000005,-17.169036609000003,61.358530633,58.393339568,7.7660387247000005,-67.65086377600001,89.703583168,30014.1777273476,1
11.796633540999999,54.99025550100001,-28.074876844000002,62.859267198999994,-11.796633540999999,-54.99025550100001,26.444562204,62.14823918,15629.534576921122,1
61.515314739,-60.688838517,71.18028467100001,111.95491054,-61.515314739,60.688838517,53.286777196,101.52216355,61064.51065183096,0
73.680615516,34.241513898,-199.270622,215.19780475,-73.680615516,-34.241513898,-363.85655894,372.8175289,662874.2545209524,0
35.184025436,46.985207516,60.322593547,84.16852537300001,-35.184025436,-46.985207516,141.986852,153.64176357,97482.8452846877,1
46.840805368000005,22.068340376,51.847549553,73.275105521,-46.840805368000005,-22.068340376,-20.347806132,55.633676032,17609.7077970679,1
-47.079294127,21.048636550999998,-50.395494275,72.105553734,47.079294127,-21.048636550999998,-217.29851871,223.33416951,158944.71465850464,1
45.442793653,-34.226543265,-42.233756963000005,70.853327276,-45.442793653,34.226543265,11.069283533,57.957163464,17563.366928848805,1
-47.632825795,29.940226813000002,9.4146510927,57.043307496000004,47.632825795,-29.940226813000002,-78.602917574,96.66292943,28412.62348863903,0
21.359795072,55.00902274,-109.37316955,124.27680252,-21.359795072,-55.00902274,-60.238189675,84.325991981,72283.13905177843,0
62.353115335,-3.5811218994,-50.533567292,80.339136473,-62.353115335,3.5811218994,-44.679184436999996,76.791698431,33755.56736943629,1
-66.277605712,94.08221053700001,117.03287257,164.13676194,66.277605712,-94.08221053700001,-9.7559758209,115.49615761,89702.90227217383,0
24.227151991,-54.666524846,65.711231177,88.844525634,-24.227151991,54.666524846,21.350938337,63.492097148,30786.268001109835,1
-51.835791208,-24.203851815,-110.9775143,124.85505345,51.835791208,24.203851815,-16.171248794,59.449852652,50135.10636960117,0
47.130898706,-39.052672945,159.65358902,170.98450621,-47.130898706,39.052672945,245.16085437,252.68612426,343371.5367000028,1
52.253113938,12.243707209,-167.51188841,175.89920137,-52.253113938,-12.243707209,92.444652136,106.89391934,85607.03908271717,0
59.702914186,-2.4034270269999998,-0.5983685677699999,59.754267368,-59.702914186,2.4034270269999998,-39.04451611,71.377087795,18766.990612459816,1
-19.167401597999998,-56.703957482,-82.81816953100001,102.18403634,19.167401597999998,56.703957482,-162.07401221,172.77359032,135573.87713636694,1
-51.181727653,-26.747112080999997,-260.37652608,266.70379185,51.181727653,26.747112080999997,-31.497293682,65.78036758399999,195736.042936994,0
-21.290179303,50.802345786000004,-67.633601161,87.22645285799999,21.290179303,-50.802345786000004,-0.38577821695000003,55.084470561,24879.034895329976,1
-77.673736017,33.824871629,-210.16114953,226.59443942,77.673736017,-33.824871629,-2.5714237025,84.758146672,142195.58058029722,0
17.588872146,-52.279271982,62.251689199,83.173093669,-17.588872146,52.279271982,-2.7975897766,55.229676903000005,22690.116840134295,1
50.899986649,-25.272777129,142.9276359,153.81102369,-50.899986649,25.272777129,124.66009986,137.00241751,156175.65391174942,0
-38.750124004,-59.50055604600001,-65.997750108,96.941174427,38.750124004,59.50055604600001,97.40422276299999,120.53825489,48283.66870067726,0
-42.554088315,-38.008340464,-12.608523157,58.433374311,42.554088315,38.008340464,-74.86978915899999,94.132723884,30928.869444102016,1
-50.262018231999996,-22.802235786999997,190.35316286,198.19318617,50.262018231999996,22.802235786999997,59.357389857,81.052527192,140333.5285692819,1
56.081562428000005,-65.95851677899999,-92.46893559899999,126.67348432,-56.081562428000005,65.95851677899999,-77.313709093,116.07358525,87752.28622343234,0
-15.881291917,-58.571777903000005,-53.215704226999996,80.71418571699999,15.881291917,58.571777903000005,-18.723905145,63.509473494,25975.771272806607,1
-45.116968723,-37.043104946999996,26.099691122,63.944713367,45.116968723,37.043104946999996,86.30964490299999,104.19734783,40907.61156915705,1
21.021396797,51.259544441,-1.4089371965000002,55.420439583000004,-21.021396797,-51.259544441,62.508786643,83.527171789,23039.630308369306,0
-53.091228833,-29.898021609,-31.96667624,68.807257357,53.091228833,29.898021609,-3.0557681983999996,61.007442123000004,18078.427815523526,1
89.28317603200001,124.38965518,28.378947859,155.72294795,-89.28317603200001,-124.38965518,-157.74642044,219.83676899,157781.04395004868,0
-54.778964183999996,-7.1952098751,-12.360155032,56.615186961000006,54.778964183999996,7.1952098751,43.423947354,70.271937259,17065.30148624606,0
-54.82314477,-10.399809191000001,-0.58163995951,55.8038667,54.82314477,10.399809191000001,-64.187700974,85.051714798,24035.362364100973,1
19.447228601,-56.976030728000005,-86.652360871,105.51347981,-19.447228601,56.976030728000005,-39.055675276,71.762166557,47229.1651467731,1
-3.8235884608,-62.347596163,92.474279106,111.59451094,3.8235884608,62.347596163,100.22986562,118.10109457,89894.9585851847,1
52.316374886999995,-34.043294233000005,-5.6965104246000005,62.676943085,-52.316374886999995,34.043294233000005,-12.178782707,63.594588698,16264.025843365805,1
-82.11614192399999,-21.883635052,465.58286393,473.27513925,82.11614192399999,21.883635052,341.17486874,351.59955249,1331276.296295999,0
-58.940383217,3.6473197618,22.108069258,63.055835903,58.940383217,-3.6473197618,225.53831539,233.1411663,149061.39594326916,0
