epochs,batch,neurons,activation,signal_noise_ratio_train,signal_noise_ratio_val,signal_noise_ratio_test,X_train_len,X_val_len,X_test_len,auc,soft_auc,f1,test_acc,training_accuracy_mean,validation_accuracy_mean,training_accuracy_std,validation_accuracy_std,training_loss_mean,validation_loss_mean,training_loss_std,validation_loss_std,scaler,paradigm
70,181,3,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.49710884353741497,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.10127546265721321,0.10120902508497238,0.0003792094113040686,0.00037022640616696066,0,0
157,246,18,0,0.5,0.5,0.02,13300,3000,3000,0.6112244897959184,0.6763038548752835,0.053156146179401995,0.4300000071525574,0.6120526373386384,0.6133999943733215,0.004511533684098008,0.004730044639340109,0.6816228985786438,0.680750435590744,0.0004126383445949916,0.0004540864079780568,0,0
386,202,14,0,0.02,0.02,0.5,13300,3000,3000,0.5,0.5527004444444444,0.0,0.5,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09774577170610428,0.09760230332612992,3.417023739597828e-06,2.2458012594139816e-06,0,0
383,55,25,0,0.5,0.02,0.5,13300,3000,3000,0.6443333333333333,0.7106693333333333,0.628352490421456,0.6443333625793457,0.6814436137676239,0.5690333247184753,0.0017753951225741294,0.0946440617394694,0.5847127974033356,0.6002430707216263,0.0012341216396898197,0.08063926978156102,0,0
210,32,28,0,0.02,0.02,0.5,13300,3000,3000,0.5,0.6645046666666667,0.0,0.5,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09664008021354675,0.0966987319290638,3.881565249529848e-05,3.0506456334226502e-05,0,0
52,70,31,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.5689654195011338,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09783016070723534,0.09777447655797004,1.2524966016993175e-05,1.1452956518937249e-05,0,0
139,33,14,0,0.5,0.5,0.02,13300,3000,3000,0.5637755102040816,0.6645918367346938,0.04590163934426229,0.32100000977516174,0.6322030127048492,0.6212666630744934,0.0011192885208399516,0.021703461462519714,0.6343590199947358,0.6462134003639222,0.0003679836038801103,0.011860094233293508,0,0
201,6,16,0,0.02,0.02,0.5,13300,3000,3000,0.5,0.688657111111111,0.0,0.5,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09467811211943626,0.09508015736937522,0.00016276577560184427,0.0002563736830700918,0,0
243,109,2,0,0.5,0.02,0.5,13300,3000,3000,0.6323333333333333,0.6924782222222221,0.6581964673070964,0.6323333382606506,0.629759407043457,0.5515666693449021,0.0012294038253729855,0.1525113483437989,0.6347458183765411,0.6332805246114731,0.00023748681124944644,0.11127876730800682,0,0
286,99,2,0,0.02,0.5,0.5,13300,3000,3000,0.5,0.49533333333333335,0.0,0.5,0.9800000190734863,0.5,0.0,0.0,0.09804199710488319,1.9657055974006652,8.698054265931048e-08,0.00010696541408237455,0,0
377,207,14,0,0.5,0.02,0.02,13300,3000,3000,0.5610544217687075,0.6607086167800453,0.046830382638492284,0.4436666667461395,0.624571418762207,0.4991333305835724,0.0009231965315287371,0.04699909975073668,0.6393887937068939,0.6615067958831787,0.00022074886011281883,0.039479349972437794,0,0
102,218,26,0,0.5,0.02,0.5,13300,3000,3000,0.587,0.6790608888888889,0.6804230074800103,0.5870000123977661,0.6119097828865051,0.43940000236034393,0.012458683157912476,0.16581213048992652,0.6805497705936432,0.6903106153011322,0.0005910826351206472,0.01899539641287071,0,0
52,19,38,0,0.5,0.02,0.02,13300,3000,3000,0.5909863945578231,0.6599149659863945,0.05245901639344262,0.5183333158493042,0.6244436144828797,0.5342666655778885,0.0015737307244245381,0.10507677696543381,0.6409639179706573,0.6404344230890274,0.00031318389423725486,0.07584107994892146,0,0
99,123,15,0,0.02,0.02,0.5,13300,3000,3000,0.5,0.501746,0.0,0.5,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09803638830780984,0.09798756316304207,8.187188084670017e-06,6.662930925119455e-06,0,0
222,88,23,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.5895351473922903,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09761287719011306,0.0975623033940792,5.397050830189511e-06,5.6605557958139134e-06,0,0
234,184,37,0,0.5,0.5,0.5,13300,3000,3000,0.6233333333333333,0.6913213333333332,0.6658781785925487,0.6233333349227905,0.625654137134552,0.6326333403587341,0.0011033935506556843,0.005194976544520471,0.6386755406856537,0.6347682297229766,0.00015806317093852568,0.001389910279719611,0,0
385,151,27,0,0.5,0.02,0.5,13300,3000,3000,0.6266666666666667,0.691820888888889,0.6597812879708383,0.6266666650772095,0.6284661650657654,0.5458000004291534,0.0007698588320889585,0.06187715496498747,0.6371416985988617,0.6261188447475433,0.0001764255972040383,0.047628676021172434,0,0
283,98,19,0,0.02,0.02,0.5,13300,3000,3000,0.5,0.6437982222222223,0.0,0.5,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09649039655923844,0.09658525884151459,9.64927382584537e-06,7.685787969428644e-06,0,0
85,201,2,0,0.02,0.5,0.02,13300,3000,3000,0.5,0.5,0.0,0.9800000190734863,0.9800000190734863,0.5,0.0,0.0,0.10043219849467278,1.7507282495498657,0.00024395032094698334,0.01002825002119765,0,0
174,98,22,0,0.02,0.02,0.5,13300,3000,3000,0.5,0.590528,0.0,0.5,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09749120250344276,0.09749479070305825,1.150845970127943e-05,8.447400497190898e-06,0,0
94,231,26,0,0.02,0.5,0.5,13300,3000,3000,0.5,0.5473035555555555,0.0,0.5,0.9800000190734863,0.5,0.0,0.0,0.09773421660065651,1.9579249262809753,4.959769576527661e-06,0.0003897979498458435,0,0
265,207,3,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.39242913832199544,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.0983761042356491,0.09824950397014617,3.717204796541848e-06,2.2950347418638556e-06,0,0
