0,1,2,3,4,5,6,7,8
58.960184831999996,0.72498958272,29.973290772,66.145499961,-58.960184831999996,-0.72498958272,51.808737698,78.49187414800001,0
-54.406784391,3.0368637199,118.90912033,130.80022793,54.406784391,-3.0368637199,25.447017574,60.14043093,1
29.031628266,48.938495218999996,225.49449602,232.56306562,-29.031628266,-48.938495218999996,112.21979438,125.82167542,0
34.797727719,-47.580537963000005,-15.855741041,61.042558688,-34.797727719,47.580537963000005,-65.247569156,87.931989219,1
-88.067573453,1.8239943179,-19.126150306,90.138970899,88.067573453,-1.8239943179,19.632968477000002,90.247869229,0
-59.019563909,-25.139843893000002,-100.6541708,119.35904982,59.019563909,25.139843893000002,-77.135848788,100.32576859,0
34.794546737,49.688800311,-49.731977328999996,78.440467414,-34.794546737,-49.688800311,-15.800787155999998,62.68414659,1
-49.248160852,30.93508327,-91.75374926299999,108.63291963,49.248160852,-30.93508327,-212.08819684,219.91762995,1
-58.356859862,15.944361767,-363.06262508,368.06822126,58.356859862,-15.944361767,-112.29427583,127.55293078,0
44.348250162,-41.554603134000004,-26.45172662,66.281567386,-44.348250162,41.554603134000004,-62.219294708,86.97581829399999,1
-3.4454100241,-62.067350732,57.780402165,84.86932161600001,3.4454100241,62.067350732,41.393667276,74.683750359,1
29.399207711,55.093937845,38.808971265,73.52408892300001,-29.399207711,-55.093937845,44.94718863,76.940919978,1
-5.3084809859,-60.446487246000004,-95.640365124,113.26533994,5.3084809859,60.446487246000004,-164.87715389,175.68845627,1
-45.901488756000006,-38.099404474,-123.76490135,137.39090981,45.901488756000006,38.099404474,-57.96337882,83.176105796,1
-5.018668455799999,-74.58414491100001,-72.667540165,104.25235297,5.018668455799999,74.58414491100001,97.739211336,123.04850726,0
40.347355455,52.08696997,-350.82268394,356.95590358,-40.347355455,-52.08696997,0.27381981831999996,65.886542709,0
-13.128596165,67.496849787,-87.16018067,111.01838525,13.128596165,-67.496849787,10.237987223,69.519789635,0
54.471817654,-43.497913043000004,138.99534917,155.49583419,-54.471817654,43.497913043000004,302.27463837,310.20832413,0
-49.870140543999995,-29.551681856,-14.307507118,59.70793564,49.870140543999995,29.551681856,32.87052314,66.639358565,1
-53.566952865,31.170707095999997,-209.02797421,218.02230488,53.566952865,-31.170707095999997,-273.06141208,280.00636812,1
-30.001653196,-54.76292677,19.212298944,65.331384292,30.001653196,54.76292677,65.938553965,90.81283082200001,0
-58.472415078000004,-21.761148829,17.116397896,64.695764934,58.472415078000004,21.761148829,24.900717944,67.176012665,1
-109.95437388,1.7895260308,-195.53938547,224.3408523,109.95437388,-1.7895260308,-572.71988382,583.1819888,0
-47.13376215,-28.785641025,-79.436074159,96.748615191,47.13376215,28.785641025,-240.01946524,246.29159213,1
33.495624443000004,-44.022911871000005,-14.768225625,57.254468075,-33.495624443000004,44.022911871000005,-90.949675475,106.45100796,1
-33.847098697,51.483653423,-59.328808633,85.534204817,33.847098697,-51.483653423,-33.306340991999996,70.039310464,1
51.094800286,-27.23037226,257.35775307,263.79003934,-51.094800286,27.23037226,190.47652414,199.08158639,0
67.231585592,-54.903612493999994,65.385919878,108.67295563,-67.231585592,54.903612493999994,7.211801808300001,87.100533015,0
49.405271085,-29.066759806999997,-106.75325899,121.16936759,-49.405271085,29.066759806999997,-32.245938001999995,65.768973341,1
61.119295843,12.552543168,7.1010690117,62.797769431000006,-61.119295843,-12.552543168,-0.3710207628,62.396092192,1
37.829056284,-36.639205553000004,247.26394165,252.81005859,-37.829056284,36.639205553000004,24.957979912,58.27838059,0
-45.95477021600001,-43.175696453,159.95035053,171.93049848,45.95477021600001,43.175696453,138.40080437,152.08801504,0
-52.520989179,3.8324557058999997,111.03409715,122.88902616,52.520989179,-3.8324557058999997,189.9976364,197.16045207,0
-29.40600061,65.758594524,-103.0568768,125.73633318,29.40600061,-65.758594524,-4.7292885192,72.189139041,0
-25.352156086,45.569784286,-114.26744399,125.60408359,25.352156086,-45.569784286,-191.78743534,198.75049035,0
-10.979810215,57.858384093999994,-198.64995877,207.19545111,10.979810215,-57.858384093999994,-92.482267249,109.6408619,1
-59.85311607,35.219254263,23.862765149,73.431756991,59.85311607,-35.219254263,-17.201687611,71.545016813,0
44.754490156,42.683780393,63.619361299,88.72594113299999,-44.754490156,-42.683780393,92.471768611,111.24701114,1
10.273624621,60.889034783,-141.90871139,154.76144315,-10.273624621,-60.889034783,-198.34851766,207.73819191,1
-62.321616991999996,1.6271334008000002,226.46044519,234.88500324,62.321616991999996,-1.6271334008000002,262.07485929,269.38794216,1
57.218847668,-0.97044261088,-7.0243088383000005,57.656562523000005,-57.218847668,0.97044261088,45.546051879,73.139463555,1
26.782265994,-50.632097751,28.980276289000003,64.193111066,-26.782265994,50.632097751,-4.2697752407,57.438054242,0
42.225555263000004,-62.445156678000004,-143.59720374,162.18061546,-42.225555263000004,62.445156678000004,-196.91250272,210.84811793,0
-6.0696293198,-62.011143975,43.686596453,76.096919036,6.0696293198,62.011143975,32.209388728,70.140338604,1
-54.041941523999995,21.305997825,-51.541452731999996,77.659502553,54.041941523999995,-21.305997825,-134.12760408,146.16665544,1
39.374099108,-51.335752867,-190.0626671,200.77225064,-39.374099108,51.335752867,-96.527599487,116.203514,0
56.923207775,-3.3431723161,28.984674071999997,63.965144537,-56.923207775,3.3431723161,103.56778779,118.22738706,1
-34.383634707,47.288190881000006,247.74093913,254.54661705,34.383634707,-47.288190881000006,112.84289457,127.09022852,1
47.198380289,39.651793059,-37.484627573000004,72.146026218,-47.198380289,-39.651793059,-64.061585172,88.903534741,1
11.632840659000001,-64.9740278,91.438111735,112.77355873,-11.632840659000001,64.9740278,-17.315361274,68.240523199,0
-22.369873285,-51.21561217399999,72.656104626,91.664386217,22.369873285,51.21561217399999,296.58925096,301.80893616,0
42.747623374,35.524038566,-279.99762078,285.46100305,-42.747623374,-35.524038566,-128.39452698,139.90879593,0
10.109284834,-52.930794005,38.822976779,66.416038122,-10.109284834,52.930794005,98.846776621,112.58131214,0
7.208365923,-55.250020635,106.83440153,120.49113938,-7.208365923,55.250020635,10.588941747,56.715527035,0
-6.6808229070000005,-62.521587862,-55.742761127,84.028791266,6.6808229070000005,62.521587862,-78.718052988,100.74777521,0
-50.065680171000004,-30.866328481999997,-150.31737665,161.41442404,50.065680171000004,30.866328481999997,-65.849924059,88.29221406,1
7.719221429299999,89.603000565,-480.90956142,489.24665595,-7.719221429299999,-89.603000565,-169.1861094,191.60434156,0
2.3745234021,-60.036426766000005,344.40441946,349.60608553,-2.3745234021,60.036426766000005,82.089491036,101.72853798,0
-33.496701936,-63.168921053999995,18.540359939000002,73.865327281,33.496701936,63.168921053999995,96.08455984,119.76887854,0
-45.060858562,25.354565036,59.961253336999995,79.175039275,45.060858562,-25.354565036,-14.703668428,53.754374778,1
-44.367147078,-38.182215624,35.226804084,68.3172969,44.367147078,38.182215624,337.43901035,342.4783366,0
2.8219121375,-55.801351656,-208.06955955,215.440701,-2.8219121375,55.801351656,-71.097474859,90.42458164700001,1
18.002354090999997,-55.886694255,10.19026034,59.592354823,-18.002354090999997,55.886694255,-264.56639692,271.00329468,0
-16.867018427999998,-49.042914243,-78.714635332,94.263978081,16.867018427999998,49.042914243,2.8757876857999998,51.94202444,1
23.867926350999998,-57.765203148999994,72.016363884,95.35645374100001,-23.867926350999998,57.765203148999994,72.063297191,95.391904295,1
28.186340951,105.17603494,-517.05207236,528.3931431,-28.186340951,-105.17603494,-150.33971756,185.63000516,0
-47.083076508999994,-22.81003798,35.11917059,63.011666135,47.083076508999994,22.81003798,-33.216883554,61.971568313,1
52.086841602,-27.869748586,84.328770588,102.96166036,-52.086841602,27.869748586,29.188242071999998,65.891694693,1
-61.90360317,-8.0126992938,-8.384682960700001,62.98065055,61.90360317,8.0126992938,-14.922985979000002,64.179084957,1
105.53946215,9.758301534,-81.917598982,133.95631954,-105.53946215,-9.758301534,-19.347724006,107.74106434,0
-37.907579426,-46.59690281100001,62.090147599,86.391216906,37.907579426,46.59690281100001,-270.22730298,276.82314066,0
121.01390058,-6.8244430085,-272.7430093,298.46220242,-121.01390058,6.8244430085,-353.63672449,373.83133906,0
59.458756738999995,1.168958518,264.81415206,271.40973701,-59.458756738999995,-1.168958518,230.77833025,238.31774573,0
-61.357864301000006,-11.847330960999999,37.297053008,72.775111993,61.357864301000006,11.847330960999999,34.561467796,71.41177647,1
-14.888176650999998,-58.129277835,-1.5010307653,60.02436038,14.888176650999998,58.129277835,34.669227997,69.300982068,1
33.36189404,-52.907970273000004,34.189701393,71.282571318,-33.36189404,52.907970273000004,-20.013329694,65.67193204,0
-30.572226941999997,-51.674823031,60.749316336999996,85.413276666,30.572226941999997,51.674823031,122.32288737,136.26385129,1
-12.807149085,-74.031775008,6.5917136296,75.420007074,12.807149085,74.031775008,2.7242873899,75.180772278,0
105.35416802,-107.44160065,104.2834429,183.07985889,-105.35416802,107.44160065,-34.180346268,154.30973508,0
36.585597604,-47.524569186,-18.549527255,62.778782958,-36.585597604,47.524569186,16.617204372,62.235215991000004,1
-5.7444783827,57.783977356,-56.784593383,81.218699304,5.7444783827,-57.783977356,-5.1748412652999995,58.298936981000004,1
41.172931463000005,-36.221176035999996,-217.03327973,223.85403367,-41.172931463000005,36.221176035999996,-73.777358406,91.925418096,0
-12.20208577,-51.246960193,42.034312487,67.39454913,12.20208577,51.246960193,178.3701034,185.98665439,1
-56.298614384,19.06777934,27.767828295,65.606146654,56.298614384,-19.06777934,210.56403474,218.79288589,0
24.447994215999998,-57.285782888,-81.35407678199999,102.45902182,-24.447994215999998,57.285782888,-99.559764925,117.43726893,1
51.5371832,34.210229164,40.443353595,73.90592589,-51.5371832,-34.210229164,65.71216834100001,90.246939559,1
93.554398063,-67.26741717600001,149.69016198,188.90334937,-93.554398063,67.26741717600001,-209.6077382,239.19183666,0
29.89877349,51.451702979,-128.22826973,141.36372786,-29.89877349,-51.451702979,-59.322572277,84.026079149,1
-42.880129349,-75.573413638,74.15988652,114.23543719,42.880129349,75.573413638,5.30655162,87.052891003,0
21.179032455,57.202952096000004,-100.2817092,117.37610636,-21.179032455,-57.202952096000004,-164.03234344,175.00668227,1
4.9436439486,-63.379117553,103.21695554,121.22331487,-4.9436439486,63.379117553,-59.729951023999995,87.22969223,0
21.802069458000002,-59.574344623,-37.405044455,73.644892019,-21.802069458000002,59.574344623,35.523682041,72.707391341,0
6.6038659754,-60.516730968999994,-163.89072804,174.83150891,-6.6038659754,60.516730968999994,-98.135451302,115.48355976,1
-23.608791955999997,84.836584519,327.17960251,338.82313001,23.608791955999997,-84.836584519,-53.531279646,103.05444692,0
-108.01020621,-0.61413222893,-135.26821863,173.10133672,108.01020621,0.61413222893,147.89138774,183.13504408,0
30.791210015999997,-43.862715204,21.054987845,57.579066616999995,-30.791210015999997,43.862715204,201.14692661,208.16369156,0
-25.82897034,49.787823543,-12.962219252999999,57.567197343000004,25.82897034,-49.787823543,43.811391117,71.171631101,1
-7.3045642263,50.80202639,132.68652997,142.26706498,7.3045642263,-50.80202639,20.055936415999998,55.103930254,1
57.546726053,-9.2968903226,161.16576607,171.38396075,-57.546726053,9.2968903226,138.51120222,150.27777942,0
74.884040725,-5.487192416,234.98348116,246.68799171,-74.884040725,5.487192416,358.41185013,366.1922762,0
26.129747884,-53.546551738999995,148.47784537,159.98646034,-26.129747884,53.546551738999995,71.941975354,93.411159641,1
59.373637886000004,-6.094513221000001,-62.11038056,86.13983596799999,-59.373637886000004,6.094513221000001,-18.149189011,62.384012606999995,1
73.499185948,37.812029771999995,227.32644546,241.88673534,-73.499185948,-37.812029771999995,161.94745011,181.82094634,0
-52.43069412,15.080825668,23.930899060999998,59.574297466000004,52.43069412,-15.080825668,115.21255945,127.47683258,1
148.21060324,266.42642374,48.967535486,308.78348679,-148.21060324,-266.42642374,959.21243313,1006.4978460000001,0
60.461882083999996,-2.0383318038,-125.26889859,139.11179294,-60.461882083999996,2.0383318038,-67.624072756,90.73482902299999,1
-95.735220159,214.89672545,72.397025597,246.14460039,95.735220159,-214.89672545,-538.99271678,588.09776715,0
-65.774866632,-0.31173443876999996,-27.028485965999998,71.11237102300001,65.774866632,0.31173443876999996,-59.856275851999996,88.933705746,0
-57.07974252,25.452791192,104.93056807,122.13257428,57.07974252,-25.452791192,102.85728781,120.35598548,1
0.46602842971,90.47147384700001,-84.94194086899999,124.09850153,-0.46602842971,-90.47147384700001,-58.215594749,107.58420067,0
-47.240174436000004,-40.121467949,-15.887120063,63.982551177,47.240174436000004,40.121467949,13.164195350999998,63.361362915,0
-85.790908536,90.151592865,-467.95816861,484.22333406,85.790908536,-90.151592865,43.761145207,131.91826073,0
18.136828343,-59.382319963,-75.442172444,97.707347982,-18.136828343,59.382319963,-99.847322782,117.57845182,1
57.343800786,-12.9517563,25.035047898000002,63.896894315,-57.343800786,12.9517563,80.583829837,99.748749922,1
14.717401172999999,58.291643359,-2.1164967215,60.15810121,-14.717401172999999,-58.291643359,-38.040805253,71.145066218,1
-48.186461481,55.430172875,6.513767769299999,73.735122605,48.186461481,-55.430172875,-426.68129884,432.95654507,0
-26.749137744000002,-43.489589946,55.437642794,75.367055417,26.749137744000002,43.489589946,240.99669416,246.34582886,1
73.571610485,104.77343771,126.98005741,180.31691573,-73.571610485,-104.77343771,631.24233371,644.09404514,0
61.675900043999995,1.9027959842,-115.02724894,130.53277472,-61.675900043999995,-1.9027959842,-365.01658793,370.19541696,0
56.741811043,85.881851591,-135.33663301,170.03331964,-56.741811043,-85.881851591,-348.12532474,363.02419655,0
-138.21893985,-7.5071564101999995,241.4026875,278.27340919,138.21893985,7.5071564101999995,312.59554507,341.87250186,0
-60.649733993999995,-0.32632737791,-251.66025321,258.86556312,60.649733993999995,0.32632737791,-150.06962853,161.86225665,1
-26.682030148000003,-56.375373318,246.09457579,253.8752719,26.682030148000003,56.375373318,280.68252081,287.52876541,1
-105.5121241,46.37299307,-279.02218218,301.88845782,105.5121241,-46.37299307,-139.42394865,180.89306309,0
-12.306166317999999,-58.332717653,112.13842462,127.00068486,12.306166317999999,58.332717653,218.24801334,226.24398999,1
60.473759082,-15.032851470999999,-92.73741108,111.72864259,-60.473759082,15.032851470999999,-76.607855765,98.75133278,1
28.112343588,45.950523716000006,29.843556664,61.582403056000004,-28.112343588,-45.950523716000006,-33.57165245,63.472910285,1
-99.45628465799999,-5.3397351483,265.01144555,283.10975187,99.45628465799999,5.3397351483,285.86746795,302.72144715,0
183.39055159,-154.73511968,-179.09783575,299.4179127,-183.39055159,154.73511968,118.70422337,267.70458405,0
11.859824062000001,87.538328119,52.69188266,102.85936426,-11.859824062000001,-87.538328119,58.618183361999996,106.01747845,0
-39.91112014,35.45959011,-17.846089385,56.291766253,39.91112014,-35.45959011,51.808759696,74.39373376,0
30.129470046999998,-47.832423221999996,124.41717858,136.65782086,-30.129470046999998,47.832423221999996,322.26171127,327.18242041,1
29.755236795,51.181499339,24.008082116999997,63.885115623999994,-29.755236795,-51.181499339,-16.133458103,61.361294492,1
0.36995215603,53.019627436,159.29225892,167.88460772,-0.36995215603,-53.019627436,36.363699988,64.292584602,1
-50.424198042,36.313677064000004,31.015981886,69.449794978,50.424198042,-36.313677064000004,16.662291897,64.334398741,1
58.511192818999994,7.8322659386,-56.347314911000005,81.608357247,-58.511192818999994,-7.8322659386,-9.8999938763,59.857446935,1
48.64872018,24.592607721999997,-23.647815907,59.41980753,-48.64872018,-24.592607721999997,-114.96103263,127.23023757,1
