epochs,batch,neurons,activation,signal_noise_ratio_train,signal_noise_ratio_val,signal_noise_ratio_test,X_train_len,X_val_len,X_test_len,auc,soft_auc,f1,test_acc,training_accuracy_mean,validation_accuracy_mean,training_accuracy_std,validation_accuracy_std,training_loss_mean,validation_loss_mean,training_loss_std,validation_loss_std,scaler,paradigm
114,299.0,15.0,1.0,0.5,0.237,0.44799999999999995,13000.0,2999.0,2999.0,0.5,0.6726271335008518,0.0,0.5515171885490417,0.6098846077919007,0.7632544040679932,0.0019621480878061737,0.0,0.6688992083072662,0.6108804643154144,0.0008212234142462622,0.002802665204712613,0.0,2.0
108,197.0,48.0,2.0,0.5,0.9159999999999999,0.358,13000.0,2999.0,2999.0,0.5,,0.0,0.6418806314468384,0.5,0.08369456231594086,0.0,0.0,,,,,1.0,1.0
127,173.0,40.0,2.0,0.5,0.17300000000000001,0.917,13000.0,2999.0,2999.0,0.5,,0.0,0.08336111903190613,0.5,0.8266088962554932,0.0,0.0,,,,,1.0,2.0
223,380.0,44.0,0.0,0.5,0.191,0.174,13000.0,2999.0,2999.0,0.7255549410629277,0.7603641411019659,0.4390459363957597,0.5765255093574524,0.751484614610672,0.6014671504497529,0.0017849006117497887,0.0017313494785976796,0.5264424562454224,0.6454050838947296,0.0011674758083343702,0.0015103777883716336,1.0,2.0
242,289.0,47.0,1.0,0.5,0.665,0.266,13000.0,2999.0,2999.0,0.6033091851026271,0.6838214261701181,0.4635514018691588,0.5215071439743042,0.6227307617664337,0.6390796959400177,0.0010212222999115034,0.002672553057713185,0.6416635572910309,0.665160071849823,0.00014290601712148038,0.004390723093899093,0.0,2.0
185,56.0,14.0,1.0,0.5,0.542,0.191,13000.0,2999.0,2999.0,0.5961860242946899,0.6815483512673208,0.3671817512877115,0.42647549510002136,0.6239230751991272,0.6370123267173767,0.0014643698529917641,0.004218305470807098,0.6403099298477173,0.6352257847785949,0.0001728318648976995,0.004036971038652961,0.0,1.0
148,176.0,33.0,2.0,0.5,0.872,0.174,13000.0,2999.0,2999.0,0.5,,0.0,0.8262754082679749,0.5,0.12837612628936768,0.0,0.0,,,,,1.0,2.0
275,166.0,19.0,1.0,0.5,0.18100000000000002,0.057999999999999996,13000.0,2999.0,2999.0,0.6140621205989478,0.6688243626062322,0.15491974877878578,0.5961987376213074,0.6244153857231141,0.5596865624189377,0.0015496415747987345,0.03480024656354189,0.6402164399623871,0.6428470849990845,0.00013875757563400402,0.02712853353180229,0.0,0.0
298,148.0,11.0,0.0,0.5,0.847,0.619,13000.0,2999.0,2999.0,0.608243204513229,0.6897895171508732,0.7400000000000001,0.6532177329063416,0.6235230803489685,0.6331777215003968,0.0009242302927371252,0.009788118895311856,0.6404918909072876,0.7284050524234772,8.821688710957755e-05,0.010705131194972434,0.0,2.0
166,302.0,45.0,2.0,0.5,0.7170000000000001,0.778,13000.0,2999.0,2999.0,0.644583717879903,0.7000404819736152,0.6219854178351094,0.5505168437957764,0.6207692265510559,0.5076358854770661,0.002312549893399848,0.1660191370208421,0.6455897986888885,0.8562724471092225,0.002679313209910585,0.2598729615758312,0.0,2.0
253,318.0,28.0,2.0,0.5,0.539,0.753,13000.0,2999.0,2999.0,0.625230042025588,0.6979797503305082,0.8028835323271007,0.7082360982894897,0.6219999969005585,0.6355785369873047,0.0013858922843138627,0.0010053176261965613,0.6424025475978852,0.6420588493347168,0.0005946475230640299,0.0067655931496632005,0.0,2.0
165,366.0,40.0,1.0,0.5,0.17,0.252,13000.0,2999.0,2999.0,0.6869693956742553,0.7365678524840362,0.5202937765751836,0.5861954092979431,0.700576913356781,0.5576858937740325,0.0023357926207890705,0.001522567773273329,0.5608070313930511,0.6733190655708313,0.001196598103554062,0.0020248977021274594,1.0,2.0
159,147.0,9.0,2.0,0.5,0.49200000000000005,0.5920000000000001,13000.0,2999.0,2999.0,0.5,,0.0,0.4084694981575012,0.5,0.5075024962425232,0.0,0.0,,,,,1.0,1.0
237,306.0,26.0,0.0,0.5,0.452,0.40299999999999997,13000.0,2999.0,2999.0,0.6139923571352657,0.6888637823400845,0.6012698412698413,0.581193745136261,0.6235307633876801,0.6161387085914611,0.0008719558114312492,0.002708099057860189,0.6454529166221619,0.6429180920124054,0.00041071867513486687,0.001308371891611576,0.0,0.0
275,80.0,11.0,2.0,0.5,0.58,0.06,13000.0,2999.0,2999.0,0.6206505804508895,0.6613633662189469,0.16290909090909092,0.6162053942680359,0.6275846183300018,0.5979326367378235,0.0009167705324658994,0.02706977539190148,0.6384968400001526,0.7110774517059326,0.00034532667099150733,0.020568772056536514,0.0,2.0
368,278.0,13.0,0.0,0.5,0.8690000000000001,0.48100000000000004,13000.0,2999.0,2999.0,0.7772045533704437,0.769077861423111,0.8004633651896902,0.7702567577362059,0.7919230699539185,0.9178726196289062,0.0004628277148821363,0.0025043884951302608,0.4832627445459366,0.43265793919563295,0.0006055921052153793,0.003565290281475151,1.0,1.0
225,179.0,46.0,0.0,0.5,0.622,0.424,13000.0,2999.0,2999.0,0.7981872821657402,0.7878193044049738,0.7830519273654031,0.7729243040084839,0.8084000051021576,0.8498166143894196,0.0009426125474323064,0.0015001274196405426,0.4549948960542679,0.4360843092203141,0.001436935292204036,0.0011692193950452211,1.0,1.0
263,59.0,16.0,0.0,0.5,0.9520000000000001,0.40299999999999997,13000.0,2999.0,2999.0,0.6484506332857387,0.7012291426960737,0.6147914475990186,0.6335445046424866,0.6452615320682525,0.7610203444957733,0.0015039201938361333,0.037409154661466534,0.6216465413570404,0.5934830188751221,0.0006211061813520402,0.043443942664051535,0.0,0.0
299,338.0,32.0,1.0,0.5,0.8,0.075,13000.0,2999.0,2999.0,0.5926383526383526,0.6746042471042472,0.17278617710583152,0.4891630411148071,0.6215692162513733,0.6403467833995821,0.0010429827354063103,0.008357692590081492,0.6420604348182678,0.6937583565711976,7.896501174631837e-05,0.008475916266812447,0.0,2.0
267,338.0,10.0,1.0,0.5,0.436,0.914,13000.0,2999.0,2999.0,0.6911697150748246,0.7167326607107629,0.8650049850448654,0.7742580771446228,0.6981692314147949,0.694964987039566,0.001364298348084848,0.0009288714969057437,0.5618616878986359,0.5557660520076751,0.0009796463296179944,0.0011269892075094635,1.0,1.0
242,306.0,32.0,2.0,0.5,0.436,0.345,13000.0,2999.0,2999.0,0.5,,0.0,0.6545515060424805,0.5,0.5638546347618103,0.0,0.0,,,,,1.0,2.0
308,26.0,38.0,0.0,0.5,0.451,0.24100000000000002,13000.0,2999.0,2999.0,0.932749984821808,0.9691736992289478,0.8434313137372526,0.9129710197448729,0.9450769305229187,0.9257418990135192,0.0006220760099209028,0.006236481076994433,0.1546845018863678,0.20444042086601255,0.0011271305344188894,0.012028658421977376,1.0,1.0
344,314.0,25.0,2.0,0.5,0.779,0.9690000000000001,13000.0,2999.0,2999.0,0.4891304347826087,0.7016870821555167,0.0,0.030010003596544262,0.6225307703018188,0.6061020314693449,0.0015413253370430756,0.06310264023042371,0.6414018392562866,0.7443803250789642,0.0006505029710453099,0.06550414548472627,0.0,2.0
368,31.0,5.0,2.0,0.5,0.46,0.134,13000.0,2999.0,2999.0,0.6023123950953366,0.6772157585443535,0.2858560794044665,0.5201733708381653,0.6356923103332519,0.6330776870250702,0.0012312457701158315,0.008230337912477455,0.6333894908428193,0.6385762929916382,0.00037283874707022064,0.013818077098831935,0.0,1.0
282,97.0,5.0,0.0,0.5,0.893,0.48,13000.0,2999.0,2999.0,0.7472315765091583,0.7642648421352718,0.7800224466891134,0.7385795116424559,0.7503769278526307,0.9012670814990996,0.0008443616808364008,0.016475291106582086,0.4998000681400299,0.4550619602203369,0.0008798722579449858,0.01080358006412235,1.0,0.0
160,331.0,46.0,1.0,0.5,0.7759999999999999,0.14,13000.0,2999.0,2999.0,0.6866042578334164,0.7303864546982035,0.34829443447037706,0.515838623046875,0.6850615382194519,0.6126375436782837,0.001435726988408372,0.0038194996131172814,0.5609358787536621,0.6246274173259735,0.0011488491291818785,0.002915582423244755,1.0,2.0
394,331.0,42.0,1.0,0.5,0.95,0.235,13000.0,2999.0,2999.0,0.7702779993445745,0.7576588943095462,0.5829596412556053,0.6898966431617737,0.7872769236564636,0.9251750588417054,0.0006270138528258897,0.001863722889156573,0.5091884851455688,0.4465217381715775,0.00021735210082316918,0.004431552813419468,1.0,0.0
298,308.0,28.0,1.0,0.5,0.711,0.213,13000.0,2999.0,2999.0,0.7553051478380669,0.7395294616362866,0.5384615384615384,0.6678892970085144,0.7703307688236236,0.8377459168434143,0.000751374623881922,0.0018815227741319676,0.5233563125133515,0.4959075093269349,0.00031362988263287835,0.002704845040587973,1.0,1.0
86,90.0,41.0,2.0,0.5,0.41100000000000003,0.6,13000.0,2999.0,2999.0,0.6057181910851636,0.690629691409508,0.7373409827887254,0.6488829851150513,0.6217461466789246,0.5922974348068237,0.0020165077574380787,0.03598607617687015,0.6438576698303222,0.6518469989299774,0.0004827026784518255,0.025812654361542384,0.0,2.0
231,101.0,30.0,0.0,0.5,0.03,0.452,13000.0,2999.0,2999.0,0.8174821109524963,0.7996628688914627,0.8173165489714462,0.8016005158424377,0.8242538452148438,0.6899966657161712,0.0008593791105622669,0.004818360662376736,0.4239224046468735,0.4709332823753357,0.001975812418374816,0.008561517256654607,1.0,0.0
318,143.0,31.0,1.0,0.5,0.8240000000000001,0.9790000000000001,13000.0,2999.0,2999.0,0.7758712533087306,0.7400902830406274,0.9559082892416226,0.9166388511657716,0.7856692314147949,0.8883961260318756,0.0007466358093405789,0.005100826974034011,0.506006532907486,0.454011344909668,0.0002624106552003137,0.010248451244810877,1.0,0.0
210,99.0,41.0,1.0,0.5,0.332,0.11,13000.0,2999.0,2999.0,0.7393496599566289,0.764823960852436,0.3235732009925559,0.5455151796340942,0.7931230783462524,0.7168722867965698,0.0008765155559717527,0.00560434333629677,0.5014262199401855,0.5618043541908264,0.00025081284228433386,0.010381932503313212,1.0,2.0
155,194.0,31.0,2.0,0.5,0.292,0.209,13000.0,2999.0,2999.0,0.5,,0.0,0.7905968427658081,0.5,0.7075691819190979,0.0,0.0,,,,,1.0,0.0
145,5.0,41.0,1.0,0.5,0.526,0.134,13000.0,2999.0,2999.0,0.4567814489949107,0.7345339499595892,0.009259259259259259,0.7859286665916443,0.9497307658195496,0.9358452796936036,0.001494867216642402,0.016912041700488285,0.15068103969097138,0.1909459993243217,0.0026105572097461878,0.031084940155576564,1.0,2.0
118,230.0,24.0,0.0,0.5,0.8370000000000001,0.682,13000.0,2999.0,2999.0,0.6906289382280919,0.7680013524451594,0.746228448275862,0.6858953237533569,0.7111230671405793,0.5847949326038361,0.004668558362814174,0.0046558236770549155,0.5474819719791413,0.6597204625606536,0.00250287590121883,0.004100805396777431,1.0,2.0
120,129.0,45.0,2.0,0.5,0.866,0.062,13000.0,2999.0,2999.0,0.6206488996736674,0.6772103513589582,0.16701173222912352,0.5975325107574463,0.6230923056602478,0.6838946342468262,0.0022187390955282693,0.0683240668587637,0.644027829170227,0.6514696180820465,0.0010447540385421317,0.06509249595771696,0.0,0.0
173,305.0,5.0,2.0,0.5,0.375,0.46799999999999997,13000.0,2999.0,2999.0,0.5,,0.0,0.5315105319023132,0.5,0.6252083778381348,0.0,0.0,,,,,1.0,2.0
181,47.0,16.0,1.0,0.5,0.349,0.37799999999999995,13000.0,2999.0,2999.0,0.6209973805422249,0.6896179035067057,0.5745428973277074,0.5965321660041809,0.6225461542606354,0.5980326771736145,0.0016959536896609742,0.01142236580830399,0.6412321388721466,0.6350236594676971,0.00013778758805946666,0.007852782606893309,0.0,1.0
125,276.0,44.0,1.0,0.5,0.046,0.645,13000.0,2999.0,2999.0,0.6893410489678139,0.7420107367932688,0.7932595573440644,0.7259086370468141,0.6948615312576294,0.6204734921455384,0.0020797157851449376,0.006761277323857434,0.5625072479248047,0.5828124821186066,0.0014287543485416176,0.0073890121853677345,1.0,0.0
336,378.0,27.0,0.0,0.5,0.38299999999999995,0.785,13000.0,2999.0,2999.0,0.6040299650403477,0.7472642131315138,0.5815602836879432,0.5081694126129149,0.7896923124790192,0.7379459857940673,0.0008045691662083316,0.0011104274275122957,0.4863138616085053,0.5146805226802826,0.0005034725484363658,0.0019590354179248306,1.0,2.0
379,373.0,18.0,2.0,0.5,0.429,0.111,13000.0,2999.0,2999.0,0.5,,0.0,0.8886295557022095,0.5,0.5705235004425049,0.0,0.0,,,,,1.0,2.0
397,227.0,10.0,2.0,0.5,0.6940000000000001,0.846,13000.0,2999.0,2999.0,0.6512074933058982,0.7052176519884719,0.7446858210698435,0.6355451941490173,0.6253461539745331,0.6485161662101746,0.0017892688990802622,0.0356135101134095,0.6395732223987579,0.6525814533233643,0.00033892989997202287,0.041139636099775036,0.0,1.0
269,256.0,42.0,1.0,0.5,0.457,0.555,13000.0,2999.0,2999.0,0.7713674463411121,0.7531628133102853,0.8311063602351684,0.7892630696296692,0.7832692325115204,0.7807602465152741,0.0012886641053271855,0.0024559719485107785,0.5172931134700776,0.50813929438591,0.00040897261205090227,0.0007800509751735593,1.0,1.0
175,269.0,24.0,2.0,0.5,0.537,0.066,13000.0,2999.0,2999.0,0.5,,0.0,0.9343114495277404,0.5,0.463487833738327,0.0,0.0,,,,,1.0,1.0
148,96.0,49.0,1.0,0.5,0.669,0.384,13000.0,2999.0,2999.0,0.7767300032721405,0.7655092879897397,0.7340823970037453,0.7395798563957214,0.7905769169330596,0.8468489527702332,0.0013825840874186054,0.005380878521712575,0.505827134847641,0.4750829845666885,0.00043400861310329285,0.007215346892481436,1.0,0.0
140,312.0,42.0,0.0,0.5,0.951,0.252,13000.0,2999.0,2999.0,0.7130519551683543,0.7600392176734071,0.5493333333333333,0.6618872880935669,0.7174461603164672,0.7965321838855743,0.003769664574731696,0.010555826505282013,0.5469496130943299,0.5237644076347351,0.0018674502310156566,0.0047542390525700026,1.0,1.0
195,294.0,45.0,1.0,0.5,0.598,0.267,13000.0,2999.0,2999.0,0.6022595497953616,0.6830360391086857,0.4626469472885856,0.5275091528892517,0.6218230664730072,0.6480493485927582,0.0010824257143299642,0.0024377921974807425,0.643839168548584,0.6386852622032165,0.00020308804659402872,0.0038536193779301602,0.0,1.0
170,264.0,32.0,0.0,0.5,0.76,0.449,13000.0,2999.0,2999.0,0.6144739633046983,0.6772174197526204,0.6315144083384426,0.5991997122764587,0.6259769260883331,0.6912971019744873,0.0010291936769567674,0.008736999820855929,0.6707923650741577,0.670621645450592,0.0007445077939308022,0.0025706207166105244,0.0,0.0
316,321.0,11.0,2.0,0.5,0.368,0.2,13000.0,2999.0,2999.0,0.610806552587646,0.6802180717863106,0.38738738738738737,0.5465155243873596,0.623192298412323,0.6017339110374451,0.0017922449283460352,0.025415034533946373,0.6418667316436768,0.6381926298141479,0.00053365071755483,0.014020310309736243,0.0,0.0
208,267.0,38.0,2.0,0.5,0.976,0.239,13000.0,2999.0,2999.0,0.5,,0.0,0.7605868577957153,0.5,0.02434144727885723,0.0,0.0,,,,,1.0,0.0
129,173.0,45.0,1.0,0.5,0.642,0.604,13000.0,2999.0,2999.0,0.7317282269793548,0.7394258604426396,0.8184143222506394,0.7632544040679932,0.7447153806686402,0.7893297791481018,0.004019340237121155,0.011775647077920115,0.5424506545066834,0.5246876776218414,0.0009390428143687637,0.0036104440116442186,1.0,0.0
352,163.0,25.0,1.0,0.5,0.895,0.852,13000.0,2999.0,2999.0,0.7993750110188466,0.7661897709842915,0.9428292682926828,0.9023007750511168,0.7998538374900818,0.9112704157829284,0.0011281544333768888,0.01317882102507088,0.497007405757904,0.4390621155500412,0.0001515457756720597,0.013770621848218045,1.0,1.0
343,165.0,19.0,1.0,0.5,0.595,0.614,13000.0,2999.0,2999.0,0.6173861731299821,0.6889289631020162,0.7277446145860368,0.6502167582511902,0.6224692344665528,0.6455151736736298,0.0006969571780334666,0.0028193344415306703,0.6410855770111084,0.6371701061725616,0.00010956098944365902,0.003124220733504077,0.0,1.0
219,101.0,24.0,2.0,0.5,0.555,0.047,13000.0,2999.0,2999.0,0.5,,0.0,0.9526509046554564,0.5,0.44514837861061096,0.0,0.0,,,,,1.0,0.0
219,309.0,40.0,2.0,0.5,0.45,0.336,13000.0,2999.0,2999.0,0.5,,0.0,0.6642214059829712,0.5,0.549516499042511,0.0,0.0,,,,,1.0,2.0
229,309.0,28.0,0.0,0.5,0.968,0.8859999999999999,13000.0,2999.0,2999.0,0.6317183822754574,0.6935345243949561,0.7846287451150673,0.6692230701446533,0.6268769204616547,0.7171057105064392,0.0009834135581687808,0.03800687809292977,0.645638519525528,0.6574068188667297,0.0004977234891724488,0.025749495381729274,0.0,1.0
218,223.0,6.0,0.0,0.5,0.161,0.31,13000.0,2999.0,2999.0,0.6520935710831345,0.7225714107424221,0.54412362749085,0.6262087225914001,0.6622153937816619,0.6289763331413271,0.0006406446525946335,0.001283227887065594,0.5869345426559448,0.5907494366168976,0.0006967045980175398,0.0011985093449554,1.0,1.0
341,88.0,42.0,0.0,0.5,0.591,0.9259999999999999,13000.0,2999.0,2999.0,0.6411600194156413,0.7165739862982907,0.8573689416419387,0.75958651304245,0.6334384679794312,0.6550516784191132,0.0014603415839315305,0.0057932067423954675,0.6313964784145355,0.6291574716567994,0.00027441195640503423,0.00772508951569972,0.0,1.0
186,117.0,25.0,2.0,0.5,0.701,0.161,13000.0,2999.0,2999.0,0.5867915601297071,0.6699761126415066,0.3156636110003985,0.4274758398532867,0.6225230753421783,0.6117705911397934,0.0013768159565834706,0.12640686891807648,0.6420323371887207,0.6647663116455078,0.0005272585369033403,0.08372429370573516,0.0,0.0
117,146.0,19.0,1.0,0.5,0.9420000000000001,0.623,13000.0,2999.0,2999.0,0.7212066220225417,0.7417025921234738,0.8139888494678157,0.7552517652511597,0.7334384679794311,0.8500833690166474,0.002967488247802521,0.024647931818968814,0.545374208688736,0.5007669419050217,0.0012995300110621069,0.0187555101975099,1.0,0.0
150,18.0,9.0,0.0,0.5,0.782,0.052000000000000005,13000.0,2999.0,2999.0,0.5801758876183902,0.6653204659856475,0.12118018967334035,0.4438146054744721,0.6239076972007751,0.6434144735336303,0.0011007229685420458,0.015348735209646847,0.6408197045326233,0.6926550388336181,0.000374652579967551,0.01889017399819824,0.0,2.0
161,199.0,30.0,2.0,0.5,0.615,0.816,13000.0,2999.0,2999.0,0.5,,0.0,0.1837279051542282,0.5,0.38512837886810297,0.0,0.0,,,,,1.0,0.0
136,41.0,16.0,0.0,0.5,0.092,0.539,13000.0,2999.0,2999.0,0.7695921678762283,0.8510230035969129,0.8046579330422126,0.7762587666511536,0.8292846143245697,0.7179059684276581,0.0010653432776424714,0.011774874856837205,0.3657500296831131,0.4001195043325424,0.0038597339395456468,0.016419735959611357,1.0,1.0
219,189.0,38.0,2.0,0.5,0.484,0.805,13000.0,2999.0,2999.0,0.5,,0.0,0.19473157823085785,0.5,0.515838623046875,0.0,0.0,,,,,1.0,1.0
316,40.0,37.0,2.0,0.5,0.455,0.276,13000.0,2999.0,2999.0,0.5,,0.0,0.7242414355278015,0.5,0.5445148348808289,0.0,0.0,,,,,1.0,0.0
201,234.0,30.0,1.0,0.5,0.7340000000000001,0.325,13000.0,2999.0,2999.0,0.6211761426978818,0.6865029897638593,0.529659395331037,0.5901967287063599,0.6220999956130981,0.5823274433612824,0.0008621240590984861,0.005643396591221118,0.6428078055381775,0.7356859028339386,0.0002370997838140024,0.005697549942205157,0.0,2.0
371,324.0,12.0,0.0,0.5,0.318,0.747,13000.0,2999.0,2999.0,0.6148154133659294,0.6851854681366212,0.7998200629779578,0.7032344341278076,0.6188000023365021,0.5808602869510651,0.0010018945244004113,0.010856157739106205,0.6455175757408143,0.6444385349750519,0.0002277821829396893,0.005847331413702026,0.0,1.0
87,64.0,15.0,0.0,0.5,0.743,0.912,13000.0,2999.0,2999.0,0.6306289768257167,0.6888945632220397,0.8100104275286758,0.6962320804595947,0.6229230761528015,0.6736912369728089,0.0015022726169893487,0.023212244211603696,0.6418425917625428,0.6399354517459871,0.0002549194409821442,0.025987857370230814,0.0,1.0
205,329.0,12.0,2.0,0.5,0.542,0.35,13000.0,2999.0,2999.0,0.5,,0.0,0.6495498418807983,0.5,0.4578192830085754,0.0,0.0,,,,,1.0,0.0
371,73.0,37.0,2.0,0.5,0.067,0.318,13000.0,2999.0,2999.0,0.6187074882235651,0.6865653816385006,0.5226666666666667,0.5821940898895264,0.6265384554862976,0.5323107689619064,0.001654113172411548,0.13539392032402153,0.6389408707618713,0.6839935958385468,0.00036507198074994124,0.11398614878670288,0.0,1.0
347,139.0,26.0,2.0,0.5,0.28600000000000003,0.7490000000000001,13000.0,2999.0,2999.0,0.5,,0.0,0.2514171302318573,0.5,0.7142381072044373,0.0,0.0,,,,,1.0,2.0
135,357.0,19.0,0.0,0.5,0.9329999999999999,0.47600000000000003,13000.0,2999.0,2999.0,0.6082267466223024,0.6445495897904999,0.6463990554899647,0.6005334854125977,0.6112000048160553,0.7377792537212372,0.0015534635804694812,0.012823705081222395,0.6782424867153167,0.6754963517189025,0.0004950216468264691,0.002269035899337327,0.0,1.0
174,180.0,36.0,0.0,0.5,0.391,0.14300000000000002,13000.0,2999.0,2999.0,0.7749553300136958,0.7548456731336108,0.44150110375275936,0.6625542044639587,0.7880230665206909,0.7679893374443054,0.0008162841055230503,0.001692378015929632,0.4930329620838165,0.4884454518556594,0.0008900490977425391,0.0016456047494635886,1.0,1.0
394,291.0,8.0,2.0,0.5,0.597,0.688,13000.0,2999.0,2999.0,0.5,,0.0,0.3121040463447571,0.5,0.4034678339958191,0.0,0.0,,,,,1.0,1.0
284,37.0,12.0,1.0,0.5,0.866,0.32799999999999996,13000.0,2999.0,2999.0,0.610727607421402,0.686239231620081,0.5318325712275765,0.5561854243278503,0.6267000019550324,0.6378126084804535,0.001184436547219758,0.018579651383043117,0.639596289396286,0.7078233897686005,0.00015496897797513174,0.02336866194444767,0.0,2.0
208,359.0,26.0,2.0,0.5,0.845,0.48700000000000004,13000.0,2999.0,2999.0,0.5,,0.0,0.5125041604042053,0.5,0.15505167841911316,0.0,0.0,,,,,1.0,1.0
